"TaxaID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","adjusted_p_value","score","significant","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"ASV438",17.6535867316684,0.304821255095655,1.16683087245498,0.261239142861899,0.793908094210588,0.889076887838356,"DESeq2",0.889076887838356,0.304821255095655,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV440",19.474352211266,3.6413769396301,2.04480132605348,6.28319189332329,3.31691222368667e-10,9.81253199507307e-09,"DESeq2",9.81253199507307e-09,3.6413769396301,TRUE,"Bacteria","Nitrospinota","Nitrospinia","Nitrospinales","Nitrospinaceae","LS-NOB",NA
"ASV449",15.402603325246,3.59470376462631,2.04746743457219,1.99104635770683,0.0464757909750378,0.11300620408314,"DESeq2",0.11300620408314,3.59470376462631,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV451",27.3621341780371,2.05647176489284,1.21017094422425,1.69972495567618,0.0891826729431874,0.188887494555106,"DESeq2",0.188887494555106,2.05647176489284,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV454",28.6835154868613,-0.00079839900002565,1.2207578566696,-0.000654029036235656,0.999478160366874,0.999478160366874,"DESeq2",0.999478160366874,-0.00079839900002565,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV455",15.6124382993618,-0.417466982851988,1.54237978522437,-0.270281645198263,0.786943585062072,0.886872929196938,"DESeq2",0.886872929196938,-0.417466982851988,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA
"ASV459",8.48075810883237,3.44375421199832,2.05615197245226,1.72898737876804,0.0838113539824734,0.180321397962291,"DESeq2",0.180321397962291,3.44375421199832,FALSE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA
"ASV460",1.82171904758724,3.25931926193778,2.05986753128926,1.05690477194579,0.290555050391912,0.44079932858602,"DESeq2",0.44079932858602,3.25931926193778,FALSE,"Bacteria","SAR324 clade(Marine group B)",NA,NA,NA,NA,NA
"ASV462",13.5339860537848,3.56602167733201,2.04911078963486,1.93428942105011,0.0530775531977546,0.124540590710352,"DESeq2",0.124540590710352,3.56602167733201,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV464",44.9092949212764,-1.4573511476767,1.01927034975922,-1.42894670558113,0.153019551883823,0.277152759789578,"DESeq2",0.277152759789578,-1.4573511476767,FALSE,"Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA
"ASV466",29.7790326325664,-0.860076838125982,1.37952210251017,-0.622469862144461,0.53363295496594,0.67899533696383,"DESeq2",0.67899533696383,-0.860076838125982,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
"ASV483",20.3303258527387,-0.597693219015175,1.69968637789914,-0.350427703125292,0.72601773874407,0.845037040177524,"DESeq2",0.845037040177524,-0.597693219015175,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Halieaceae","OM60(NOR5) clade",NA
"ASV488",48.3921432307354,-7.9757809003357,1.97398295457334,-8.86815412180696,7.43683532922825e-19,5.28015308375205e-17,"DESeq2",5.28015308375205e-17,-7.9757809003357,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Litorilituus",NA
"ASV494",23.3071673331046,-1.66412100115364,1.64388474704929,-1.00471037756612,0.31503632966161,0.465991237624464,"DESeq2",0.465991237624464,-1.66412100115364,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA
"ASV498",10.1275684497697,3.49366946644215,2.05327100851086,1.80697029365249,0.0707669111221071,0.159001604103469,"DESeq2",0.159001604103469,3.49366946644215,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV500",16.0302248805178,-2.09794200492687,1.89370793620413,-1.08562642303471,0.277644304730489,0.428537948605755,"DESeq2",0.428537948605755,-2.09794200492687,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV502",26.7017054347992,5.49352723477589,1.84796653060307,2.96327748088755,0.00304382046008181,0.0135069532916131,"DESeq2",0.0135069532916131,5.49352723477589,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV505",8.71038519348737,-0.396486140752618,2.03473971865108,-0.19304064412105,0.846927137287323,0.911615647950964,"DESeq2",0.911615647950964,-0.396486140752618,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV507",21.8235129333209,-2.1804115692083,2.03328186098546,-1.03595835985475,0.300221569188194,0.451412824336335,"DESeq2",0.451412824336335,-2.1804115692083,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV513",20.1581917973992,6.09396857295745,1.3954372501342,4.36294666308865,1.28322236966387e-05,0.000138043618554749,"DESeq2",0.000138043618554749,6.09396857295745,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","Parvibaculaceae",NA,NA
"ASV514",15.0199948643236,5.51546170254925,1.54194431278615,3.56960510968105,0.000357519749037013,0.00204126714649511,"DESeq2",0.00204126714649511,5.51546170254925,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Formosa",NA
"ASV516",8.64041356504159,3.44928237009792,2.05583251508456,1.73727083701314,0.0823393765818923,0.178512031702082,"DESeq2",0.178512031702082,3.44928237009792,FALSE,"Bacteria","Chloroflexi","Dehalococcoidia","SAR202 clade",NA,NA,NA
"ASV524",0,0,0,0,1,NA,"DESeq2",NA,0,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV529",0,0,0,0,1,NA,"DESeq2",NA,0,NA,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"ASV531",11.1465521343617,4.09029590757758,1.99203596913351,2.05855691843033,0.0395367034014622,0.104742759011336,"DESeq2",0.104742759011336,4.09029590757758,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Magnetospiraceae","Magnetospira",NA
"ASV533",10.6435804085233,4.03083186251131,1.99692815138599,2.02251141427817,0.0431235456084936,0.110254312326411,"DESeq2",0.110254312326411,4.03083186251131,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV534",13.4479652002759,3.5645203252232,2.04919689340883,1.93144931779913,0.0534275112350098,0.124540590710352,"DESeq2",0.124540590710352,3.5645203252232,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade",NA,NA,NA
"ASV538",11.1017115689675,4.7350810928954,1.78097403018863,2.64372955144716,0.00819981440450465,0.030640475225572,"DESeq2",0.030640475225572,4.7350810928954,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Vibrio",NA
"ASV549",13.0005475921068,-6.3732075286412,2.04670401632809,-2.50147899462969,0.0123675778823876,0.0422162514254577,"DESeq2",0.0422162514254577,-6.3732075286412,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV551",37.0260451051406,3.4532001497608,1.44365240322091,2.39882296865044,0.0164478644966569,0.053568732993699,"DESeq2",0.053568732993699,3.4532001497608,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV552",22.3883854427569,2.00095299428823,1.30899248991677,1.53013248467292,0.125983938906081,0.237895203785419,"DESeq2",0.237895203785419,2.00095299428823,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Methylophilaceae","OM43 clade",NA
"ASV555",7.52732376080992,3.60225773971062,2.04703522979761,1.67724444347819,0.0934946915181667,0.192968694703193,"DESeq2",0.192968694703193,3.60225773971062,FALSE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"ASV557",2.03076143930027,3.49185896163959,2.05337541930182,1.10132783154509,0.270754002384756,0.427189648207059,"DESeq2",0.427189648207059,3.49185896163959,FALSE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae","MB11C04 marine group",NA
"ASV560",17.4109466297835,-0.570011738104752,0.587967928425552,-0.969587598623815,0.332252096896194,0.485388865836004,"DESeq2",0.485388865836004,-0.570011738104752,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV561",12.2155325430689,4.14022817429847,1.99290351515764,2.09632414534054,0.0360534462579751,0.0981593200530122,"DESeq2",0.0981593200530122,4.14022817429847,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","HgCo23",NA,NA,NA
"ASV563",18.6704037838218,-0.641848917133618,0.940706710271399,-0.682333312274281,0.495028213467614,0.639036421021829,"DESeq2",0.639036421021829,-0.641848917133618,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA
"ASV572",7.46192935638351,3.61477564399352,2.046319591134,1.67340521702268,0.0942475515237351,0.193398154860844,"DESeq2",0.193398154860844,3.61477564399352,FALSE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"ASV573",47.2827423400308,6.9019919956855,1.55064874727221,4.43878085325704,9.04698744037389e-06,0.000102405294683952,"DESeq2",0.000102405294683952,6.9019919956855,TRUE,"Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA
"ASV581",23.7057316933827,1.32289917009448,1.39883488401771,0.947885571823617,0.343187710849434,0.493130135788132,"DESeq2",0.493130135788132,1.32289917009448,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV584",39.9043585975597,-0.707894644048838,1.20951472515702,-0.584876190675898,0.558630969003725,0.700756162531174,"DESeq2",0.700756162531174,-0.707894644048838,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV586",8.62533183597765,3.44881277139747,2.05585964305593,1.73654491325205,0.0824675301384264,0.178512031702082,"DESeq2",0.178512031702082,3.44881277139747,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV590",10.3351072584436,4.38719285142874,1.89427259507325,2.29818369425112,0.0215513363440903,0.0656727759154132,"DESeq2",0.0656727759154132,4.38719285142874,FALSE,"Bacteria","Chloroflexi","Dehalococcoidia","SAR202 clade",NA,NA,NA
"ASV591",16.7196547705516,-2.66559789423482,1.36751702489166,-1.9393929562851,0.0524535075618818,0.124540590710352,"DESeq2",0.124540590710352,-2.66559789423482,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV595",19.0508506288222,4.4588299715777,1.97049192318264,2.35869041655657,0.0183395482435053,0.0581298180932534,"DESeq2",0.0581298180932534,4.4588299715777,FALSE,"Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA
"ASV604",14.4462755058674,4.59234640127462,1.23317703823942,3.55930284586966,0.000371840552525186,0.00206255306478814,"DESeq2",0.00206255306478814,4.59234640127462,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales",NA,NA,NA
"ASV609",26.9925082194666,-2.52890356725651,1.05699741927608,-2.38935024842518,0.0168782031157651,0.0544705646008784,"DESeq2",0.0544705646008784,-2.52890356725651,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA
"ASV617",24.1711247863227,-1.6533466085374,1.79331964919447,-0.910688114659536,0.362459728193512,0.510607950431337,"DESeq2",0.510607950431337,-1.6533466085374,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV623",25.0759829792577,0.716923532906332,0.92219178710755,0.777368150210395,0.436941597793957,0.594307537229328,"DESeq2",0.594307537229328,0.716923532906332,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade III",NA,NA
"ASV625",15.6321260292248,2.92903127735403,1.44261712309149,2.02723373501701,0.0426385146621337,0.110254312326411,"DESeq2",0.110254312326411,2.92903127735403,FALSE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group III",NA,NA,NA
"ASV633",0,0,0,0,1,NA,"DESeq2",NA,0,NA,"Bacteria","Chloroflexi","Dehalococcoidia","SAR202 clade",NA,NA,NA
"ASV635",3.11794221606278,3.37613547233889,2.05846386849609,1.29138084200031,0.19657165045524,0.340404565422488,"DESeq2",0.340404565422488,3.37613547233889,FALSE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Arctic97B-4 marine group",NA,NA,NA
"ASV637",32.3383966990951,-0.495082264497,1.05743086551021,-0.468121772301662,0.63969751024368,0.779154005403218,"DESeq2",0.779154005403218,-0.495082264497,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA
"ASV643",15.9476586090068,0.29604267182609,0.808235440476681,0.366210016880617,0.714208368211434,0.83954957190417,"DESeq2",0.83954957190417,0.29604267182609,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV658",16.2610313971651,-2.43243219952641,1.24804850972792,-1.9436928815699,0.0519324975522572,0.124540590710352,"DESeq2",0.124540590710352,-2.43243219952641,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7 marine group",NA,NA
"ASV670",8.32700928452019,4.21761311470907,1.87146731482399,2.2366643986179,0.025308282500346,0.0754994982153178,"DESeq2",0.0754994982153178,4.21761311470907,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Halieaceae","Luminiphilus",NA
"ASV673",15.8728905622014,3.60103534565369,2.04710515405085,2.00419825213541,0.0450488277393866,0.111834502429946,"DESeq2",0.111834502429946,3.60103534565369,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV687",17.4181012332407,-0.339447870348614,1.35404473637746,-0.250537313970071,0.802171852199397,0.895506312989893,"DESeq2",0.895506312989893,-0.339447870348614,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
"ASV697",7.37198219901696,-0.201248820708251,1.9512262226434,-0.102752520201198,0.918159389111282,0.952481615731913,"DESeq2",0.952481615731913,-0.201248820708251,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV698",0,0,0,0,1,NA,"DESeq2",NA,0,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV703",29.2569662487781,5.24858239431022,1.31048356136883,3.81231992541258,0.000137668522726811,0.000939852414769577,"DESeq2",0.000939852414769577,5.24858239431022,TRUE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Rubritaleaceae","Roseibacillus",NA
"ASV704",1.88137153998192,3.42949124107714,2.05697654412053,1.06807241283104,0.285487848843356,0.436845630773238,"DESeq2",0.436845630773238,3.42949124107714,FALSE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","DEV007",NA,NA
"ASV709",14.9261077738639,-0.852939452449953,1.81523456441705,-0.46646652330805,0.640881604444337,0.779154005403218,"DESeq2",0.779154005403218,-0.852939452449953,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV717",24.4065518378182,3.98430847872811,1.44812190503472,2.72679479090384,0.00639527981736076,0.0250081445524339,"DESeq2",0.0250081445524339,3.98430847872811,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA
"ASV726",31.0016887070997,-0.91028549678653,1.23900946750532,-0.734008122852449,0.462943787482168,0.613227778194662,"DESeq2",0.613227778194662,-0.91028549678653,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV730",28.5354563267171,2.00020139404623,1.08388717679311,1.84424456103083,0.0651475068987444,0.149208806122931,"DESeq2",0.149208806122931,2.00020139404623,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Ga0077536",NA,NA,NA
"ASV738",27.2515200315674,6.23215204497203,1.5477109167314,4.01706093474792,5.89284905598802e-05,0.000475445776108124,"DESeq2",0.000475445776108124,6.23215204497203,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cyclobacteriaceae","Marinoscillum",NA
"ASV742",15.1877995965302,-7.22589738288878,1.4520248986011,-4.9141902023635,8.91501702957037e-07,1.37601349804238e-05,"DESeq2",1.37601349804238e-05,-7.22589738288878,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA
"ASV743",2.55741327834363,3.33840337246238,2.05906334333166,1.20479925206489,0.228280808811445,0.376928777339828,"DESeq2",0.376928777339828,3.33840337246238,FALSE,"Bacteria","SAR324 clade(Marine group B)",NA,NA,NA,NA,NA
"ASV747",4.20396703289363,3.54006259451379,2.05060109664691,1.42212500012213,0.154989966375903,0.279296639915967,"DESeq2",0.279296639915967,3.54006259451379,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV748",19.4703013689501,1.04572083929006,1.38089743308382,0.758266262352456,0.448291600095912,0.605108433589539,"DESeq2",0.605108433589539,1.04572083929006,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Porticoccaceae","SAR92 clade",NA
"ASV765",16.2907406429709,4.91657330321509,1.87061658015171,2.61447190551941,0.00893655097690703,0.032045208048505,"DESeq2",0.032045208048505,4.91657330321509,TRUE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae","MB11C04 marine group",NA
"ASV766",2.62747939555852,3.28756791647892,2.05967001943227,1.21660033313305,0.223756315934346,0.372927193223909,"DESeq2",0.372927193223909,3.28756791647892,FALSE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"ASV768",14.1227387067908,-1.97473745635136,0.896740404052687,-2.20133477563321,0.0277123327201993,0.0793377267392803,"DESeq2",0.0793377267392803,-1.97473745635136,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV772",30.4916905274689,0.0957903684639213,0.877696889559845,0.109138467259902,0.913092664642285,0.952481615731913,"DESeq2",0.952481615731913,0.0957903684639213,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Defluviicoccales",NA,NA,NA
"ASV773",21.487960807986,5.89188882020884,1.5774992257321,3.72507219215767,0.00019525933405633,0.00126031024709086,"DESeq2",0.00126031024709086,5.89188882020884,TRUE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA
"ASV774",21.415554858561,5.93174245842878,1.55125899609318,3.815016695771,0.000136173726443242,0.000939852414769577,"DESeq2",0.000939852414769577,5.93174245842878,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA
"ASV778",22.9597248013944,5.94842800443055,1.59057472880513,3.72915574502099,0.000192122383946653,0.00126031024709086,"DESeq2",0.00126031024709086,5.94842800443055,TRUE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA
"ASV779",13.0944019552091,-1.01134342589937,1.64047801232633,-0.613481684461073,0.539557889640773,0.68408232436598,"DESeq2",0.68408232436598,-1.01134342589937,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV782",31.4249221413043,-7.41535466781759,2.00172136060697,-3.11266342128907,0.00185407332824778,0.00866047409905214,"DESeq2",0.00866047409905214,-7.41535466781759,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA
"ASV786",13.3223638408322,4.24083528012182,1.9855215852021,2.15881369069866,0.0308646239161313,0.086832227262202,"DESeq2",0.086832227262202,4.24083528012182,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV787",14.9061346357193,4.86801820863324,1.85724485866193,2.60486609362181,0.00919101728502152,0.0323050607542836,"DESeq2",0.0323050607542836,4.86801820863324,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Defluviicoccales",NA,NA,NA
"ASV788",10.7812749862961,3.99427963465252,2.00364582558599,2.00646369235409,0.0448067987486548,0.111834502429946,"DESeq2",0.111834502429946,3.99427963465252,FALSE,"Bacteria","Chloroflexi","Dehalococcoidia","SAR202 clade",NA,NA,NA
"ASV789",10.3823074073885,4.40724161659262,1.88745009637485,2.31718482847144,0.0204936656175813,0.0632630547325335,"DESeq2",0.0632630547325335,4.40724161659262,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Stappiaceae",NA,NA
"ASV792",7.0651772229389,3.36378920158281,2.05865864883924,1.64880867317456,0.099186837544223,0.202363950162064,"DESeq2",0.202363950162064,3.36378920158281,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV798",11.3796944968042,-0.199378336283968,1.54453509801076,-0.129009335906076,0.897350261580205,0.945279949142352,"DESeq2",0.945279949142352,-0.199378336283968,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA
"ASV802",11.8480662247248,-0.454830620241224,0.609945783635957,-0.74580608091605,0.4557845660673,0.609274597263069,"DESeq2",0.609274597263069,-0.454830620241224,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV804",10.2481283383362,3.49680544265554,2.05309029399823,1.81212274001324,0.0699672334254299,0.158206164751768,"DESeq2",0.158206164751768,3.49680544265554,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","S25-593",NA,NA
"ASV807",17.3197086235965,-1.86536822947293,1.30132567847302,-1.42995470991742,0.152730018160299,0.277152759789578,"DESeq2",0.277152759789578,-1.86536822947293,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV815",15.0877566633126,3.59022942423787,2.04772358030302,1.98192763243781,0.0474873407494492,0.114680312694248,"DESeq2",0.114680312694248,3.59022942423787,FALSE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"ASV824",13.861696384153,5.38820222347226,1.55913867255314,3.44854289201553,0.000563619946571667,0.00303159213686275,"DESeq2",0.00303159213686275,5.38820222347226,TRUE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV826",14.0480644643529,1.82050675542005,1.78967220154593,1.03350903468482,0.301365744697779,0.451412824336335,"DESeq2",0.451412824336335,1.82050675542005,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Defluviicoccales",NA,NA,NA
"ASV832",16.4710375464748,5.28684390255345,1.73093947559207,3.03923053773787,0.00237183276892794,0.0107948799098644,"DESeq2",0.0107948799098644,5.28684390255345,TRUE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Arctic97B-4 marine group",NA,NA,NA
"ASV845",10.4808996600962,-0.623861865450053,1.67181749316178,-0.371843039240149,0.710009716950525,0.83738687547321,"DESeq2",0.83738687547321,-0.623861865450053,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV849",11.3509933805283,4.49478241177006,1.88991655553647,2.3612751576382,0.0182122120016142,0.0581298180932534,"DESeq2",0.0581298180932534,4.49478241177006,FALSE,"Bacteria","Chloroflexi","Dehalococcoidia","SAR202 clade",NA,NA,NA
"ASV857",22.4671186817665,5.88775895956296,1.60865870652102,3.64893945817377,0.000263325145885384,0.00158441401337816,"DESeq2",0.00158441401337816,5.88775895956296,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Methylophilaceae","OM43 clade",NA
"ASV859",10.0511867813754,4.98686349984868,1.56641849323504,3.17721904982565,0.00148694680742476,0.00733147384216373,"DESeq2",0.00733147384216373,4.98686349984868,TRUE,"Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae","Balneola",NA
"ASV862",12.1020379338448,4.93856678696751,1.72628649721037,2.84812645118212,0.00439774470040519,0.0181534810307424,"DESeq2",0.0181534810307424,4.93856678696751,TRUE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae","Pelagicoccus",NA
"ASV864",11.401350794617,5.12980750607487,1.57406678460101,3.25174954686603,0.00114697040575754,0.00590107962382505,"DESeq2",0.00590107962382505,5.12980750607487,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","OM182 clade",NA,NA
"ASV868",14.1826613303642,-2.45152169893247,1.724426261861,-1.40242178672483,0.160789331232029,0.288283901956415,"DESeq2",0.288283901956415,-2.45152169893247,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV876",17.8527238536712,0.458040420177028,1.37497464951387,0.33342212626236,0.738815663431087,0.848801166725035,"DESeq2",0.848801166725035,0.458040420177028,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","KI89A clade",NA,NA
"ASV878",11.5196203972114,-1.07837569588405,1.34478561136676,-0.800704214286107,0.423302902249433,0.577971270379033,"DESeq2",0.577971270379033,-1.07837569588405,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
"ASV881",12.5555519370132,-0.808991264813069,1.61317495942995,-0.499944924604974,0.617113858259811,0.755432481662873,"DESeq2",0.755432481662873,-0.808991264813069,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV888",25.5237391692965,5.81840081624247,1.71802728987896,3.36959511706303,0.000752787050717022,0.00392999122065504,"DESeq2",0.00392999122065504,5.81840081624247,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV895",10.4764117819066,0.070790504097899,1.95753800548601,0.036196898485733,0.971125359020429,0.976627485700431,"DESeq2",0.976627485700431,0.070790504097899,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA
"ASV916",23.3442799288413,-6.99131581163102,2.02508433331828,-2.86548479190605,0.004163712719609,0.0173896237113082,"DESeq2",0.0173896237113082,-6.99131581163102,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA
"ASV937",2.27714880948405,3.35245051419728,2.05883872393136,1.15414342625847,0.248441372039482,0.399080032009123,"DESeq2",0.399080032009123,3.35245051419728,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
