"TaxaID","source","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","adjusted_p_value","score","significant","Kingdom","Phylum","Class","Order","Family","Genus","Species","rab.all","rab.win.control","rab.win.Dor.out","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Names","scores","significant_in_deseq2.x","significant_in_aldex2.x","significant_in_lefse.x","significant_in_deseq2.y","significant_in_aldex2.y","significant_in_lefse.y","n_methods","is_significant","TaxLabel","significance_label"
"ASV2196","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0338255660264152,4.39160815393874,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Planktomarina","temperata",-4.80506314330796,-6.67460063788296,4.04275531165751,10.4728816151685,2.37685539525765,4.39160815393874,0.000547999460257121,0.00544223417988519,0.0338255660264152,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"Planktomarina","Significant"
"ASV2196","DESeq2",39.6981102065317,9.64813375298384,1.16257172169534,8.29895788185378,1.05028592895991e-16,7.87714446719929e-16,"deseq2",7.87714446719929e-16,9.64813375298384,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Planktomarina","temperata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"Planktomarina","Significant"
"ASV223","DESeq2",30.3647691010568,-7.33298049560825,4.20716350360496,-1.74297492581995,0.0813379948003875,0.118071282774756,"deseq2",0.118071282774756,-7.33298049560825,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Cellvibrionaceae","Aestuariicella",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Aestuariicella","Not Significant"
"ASV223","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.960648860873571,-0.583212344936355,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Cellvibrionaceae","Aestuariicella",NA,-3.57616863293975,-0.952538311697054,-4.43888085572791,-3.76945503606943,6.25148489475147,-0.583212344936355,0.304688672248721,0.554583196268069,0.960648860873571,0.695312499999999,0.96014675610978,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Aestuariicella","Not Significant"
"ASV224","DESeq2",39.6638937899644,-7.7158530409872,1.46610567256659,-5.26282189978822,1.41860985933992e-07,5.80340397002696e-07,"deseq2",5.80340397002696e-07,-7.7158530409872,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV224","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.633480973413654,-2.76243228956292,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,1.92255364241975,2.1481335897075,-4.82888217172495,-6.99001187506472,2.56760963303475,-2.76243228956292,0.000547999460257121,0.125592368217283,0.633480973413654,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV227","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.231374559252626,2.98885122748525,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","S25-593",NA,NA,1.88316871670407,1.67037439833268,3.11909970253714,1.47805208279192,0.504944350497098,2.98885122748525,0.000547999460257121,0.0781306474777446,0.231374559252626,0,0,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,TRUE,NA,"Significant"
"ASV227","DESeq2",49.6426657679236,0.560504978458762,0.289676177544916,1.93493639418054,0.0529981014486262,0.0844217545199356,"deseq2",0.0844217545199356,0.560504978458762,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","S25-593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,TRUE,NA,"Significant"
"ASV234","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.630340616336018,-2.46077096490738,FALSE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Cyanobium PCC-6307",NA,1.88427308933426,2.20266379477903,-4.06822503263074,-6.2518950891815,2.37111520822937,-2.46077096490738,0.000547999460257121,0.123665851964397,0.630340616336018,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Cyanobium PCC-6307","Significant"
"ASV234","DESeq2",39.993149068532,-7.73284439317575,1.45710960433085,-5.30697510344591,1.11459394608202e-07,4.77683119749436e-07,"deseq2",4.77683119749436e-07,-7.73284439317575,TRUE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Cyanobium PCC-6307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Cyanobium PCC-6307","Significant"
"ASV236","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.203875094875506,1.71792620820136,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Aurantivirga",NA,2.1839785656502,-0.0993399370690176,5.61225338333647,7.1138441434197,5.2600167398658,1.71792620820136,0.000547999460257121,0.0608488497730928,0.203875094875506,0,0,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,2,TRUE,"Aurantivirga","Significant"
"ASV236","DESeq2",136.748981168173,3.76752574683385,2.50302652042711,1.50518810571411,0.13227572226567,0.172533550781309,"deseq2",0.172533550781309,3.76752574683385,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Aurantivirga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,2,TRUE,"Aurantivirga","Significant"
"ASV236","LEfSe",NA,NA,NA,NA,NA,NA,"lefse",0.0640775064510595,3.80593515809481,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Aurantivirga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASV236",3.80593515809481,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,2,TRUE,"Aurantivirga","Significant"
"ASV24","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.922480039901468,-0.596478413677536,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Pseudophaeobacter",NA,-3.64797758457946,1.58771938959794,-4.44838673073417,-7.51912037495064,9.29094668066658,-0.596478413677536,0.341086156513212,0.358637337996643,0.922480039901468,0.7,0.966488440590152,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Pseudophaeobacter","Significant"
"ASV24","DESeq2",304.224140997065,-23.9493692262292,4.20617179589291,-5.6938637764664,1.24196187774113e-08,5.7321317434206e-08,"deseq2",5.7321317434206e-08,-23.9493692262292,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Pseudophaeobacter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Pseudophaeobacter","Significant"
"ASV241","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.137087059065793,2.27461040442952,TRUE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA,1.55126503478305,1.31111645119585,2.54182765511357,1.30912405594098,0.584509768255998,2.27461040442952,0.000547999460257121,0.040120274569457,0.137087059065793,0.00520833333333333,0.013065555495133,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,TRUE,NA,"Significant"
"ASV241","DESeq2",34.9350969649198,0.443769674524901,0.321421657796537,1.38064646162024,0.167387690284666,0.215212744651713,"deseq2",0.215212744651713,0.443769674524901,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,TRUE,NA,"Significant"
"ASV242","DESeq2",50.6530539831052,-8.07219399023964,1.87441673875442,-4.30650976559448,1.65850610865909e-05,4.32653767476285e-05,"deseq2",4.32653767476285e-05,-8.07219399023964,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV242","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.547989840134234,-1.93289724832764,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,0.671313340354143,2.3861467316088,-4.01348982552654,-6.39576026271047,3.07317123334118,-1.93289724832764,0.000547999460257121,0.102614244655791,0.547989840134234,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV243","DESeq2",40.7540225390684,-7.75907963350945,1.53604833092124,-5.05132519421181,4.38755357515291e-07,1.61175437454597e-06,"deseq2",1.61175437454597e-06,-7.75907963350945,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"NS4 marine group","Significant"
"ASV243","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.614941295320172,-2.71069449439744,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA,1.85584169384486,2.16009089576919,-4.28232577517899,-6.3505400098389,2.34217115147351,-2.71069449439744,0.000547999460257121,0.123860489124626,0.614941295320172,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"NS4 marine group","Significant"
"ASV248","DESeq2",23.5140811165053,-6.96406398058338,4.20748445121007,-1.65516095456527,0.0978918531240763,0.136593283428944,"deseq2",0.136593283428944,-6.96406398058338,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Alteromonas","australica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Alteromonas","Not Significant"
"ASV248","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.947880203551051,-0.501468785176538,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Alteromonas","australica",-3.52913170393157,-0.868429849286946,-4.33784682747724,-2.90331262780799,6.12872753170709,-0.501468785176538,0.364341818575481,0.557547131687242,0.947880203551051,0.707812499999999,0.957378480307478,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Alteromonas","Not Significant"
"ASV249","DESeq2",69.4372741796356,-0.115561325948589,0.41835916792857,-0.276225154861002,0.782375137769453,0.828397204697068,"deseq2",0.828397204697068,-0.115561325948589,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ia","Not Significant"
"ASV249","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.579734895406064,0.77733981474152,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,2.70065471103307,2.51792133189433,3.12376037897625,0.635785613108011,0.706037296348118,0.77733981474152,0.131786974150592,0.247751024572796,0.579734895406064,0.15,0.333510205724988,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ia","Not Significant"
"ASV252","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.607314512231936,1.66991167244373,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Defluviicoccales",NA,NA,NA,0.946510762857234,0.621779609146985,2.22235948837797,1.54900644506918,0.892996488739954,1.66991167244373,0.0468878823465655,0.245557644917104,0.607314512231936,0.05,0.109196067828633,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV252","DESeq2",25.8067931698693,0.706483622608905,0.501143887009641,1.40974207392719,0.158615856395423,0.205401828425727,"deseq2",0.205401828425727,0.706483622608905,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Defluviicoccales",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV256","DESeq2",18.144307617245,-6.59026284535508,4.207905106178,-1.56616242026925,0.117310597977859,0.156414130637145,"deseq2",0.156414130637145,-6.59026284535508,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Amylibacter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Amylibacter","Not Significant"
"ASV256","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.950621803476766,-0.431203432680696,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Amylibacter",NA,-3.59536317080478,-0.43977988642145,-4.05062624041325,-3.30308564370298,6.08975430289405,-0.431203432680696,0.367188226780927,0.590527734113277,0.950621803476766,0.746874999999999,0.957162155021628,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Amylibacter","Not Significant"
"ASV258","DESeq2",26.4233619028021,-7.1371694025228,1.4837987775588,-4.81006556311167,1.50880797463607e-06,4.93791700789986e-06,"deseq2",4.93791700789986e-06,-7.1371694025228,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","OCS116 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV258","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.590154227294337,-2.63724753316071,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","OCS116 clade",NA,NA,1.07406683270711,1.60836615035346,-4.38627499533183,-5.92106177379583,2.24868557078798,-2.63724753316071,0.000547999460257121,0.126828039213644,0.590154227294337,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV259","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.129615873560191,2.90110322669772,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,1.43900802639981,1.2055742842319,2.71156840426638,1.45051434510987,0.513700683717532,2.90110322669772,0.000547999460257121,0.0383837367938202,0.129615873560191,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"Clade Ib","Significant"
"ASV259","DESeq2",35.3731818028883,0.65050211207415,0.285961434590588,2.27478965128804,0.022918551337265,0.0408449429773039,"deseq2",0.0408449429773039,0.65050211207415,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"Clade Ib","Significant"
"ASV263","DESeq2",46.4295646414415,-7.94334306112251,1.4744601415721,-5.38728910817022,7.1528327781841e-08,3.14026804895888e-07,"deseq2",3.14026804895888e-07,-7.94334306112251,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV263","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.577805795355282,-3.13138914478868,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,2.02881440833841,2.44919907163157,-4.28746208752894,-6.62237998533775,2.18925489237751,-3.13138914478868,0.000547999460257121,0.110398877417219,0.577805795355282,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV267","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",1,-0.018311590921723,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,1.17582653773292,1.17582653773292,0.785687778013774,-0.346029582909205,4.16311697508502,-0.018311590921723,0.5,0.676857315589812,1,0.804687499999998,1,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV267","DESeq2",23.9020322635394,-0.770300758980178,1.30734104349073,-0.58921179199224,0.55571920780006,0.628827963901878,"deseq2",0.628827963901878,-0.770300758980178,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV27","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.836510999308026,-1.04101650448761,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae","Oceaniserpentilla",NA,-1.96302981562889,3.11093431546764,-4.16775105151311,-9.45498897498848,8.44785072295321,-1.04101650448761,0.171877931106058,0.228602195313349,0.836510999308026,0.421354166666666,0.878015366504156,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Oceaniserpentilla","Significant"
"ASV27","DESeq2",1432.12702723076,-26.094368524192,3.83361040277003,-6.80673458767149,9.98388739787081e-12,5.61593666130233e-11,"deseq2",5.61593666130233e-11,-26.094368524192,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae","Oceaniserpentilla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Oceaniserpentilla","Significant"
"ASV270","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.957697718307818,-0.528639230219847,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,1.7167354000294,1.87815911020749,1.23116023203861,-0.520278635006068,0.988994187112853,-0.528639230219847,0.279071142155566,0.560155832311411,0.957697718307818,0.59375,0.967925940701774,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV270","DESeq2",34.023451878038,-1.26795896820157,0.561081707976066,-2.25984727389412,0.023830731245427,0.0416459380988045,"deseq2",0.0416459380988045,-1.26795896820157,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV271","DESeq2",23.572824384727,-0.444535231850034,0.476347358585634,-0.933216535869839,0.35070817866124,0.43237994629468,"deseq2",0.43237994629468,-0.444535231850034,FALSE,"Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV271","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.848348803515577,0.436105192708561,FALSE,"Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales",NA,NA,NA,1.12498096712979,1.03769716566977,1.38443467334216,0.399443660972861,0.860531997790813,0.436105192708561,0.317830509222098,0.56168824818898,0.848348803515577,0.421874999999999,0.716568948686196,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV272","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.572146533858246,-2.41273690764554,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,1.18552467634844,1.86629004112839,-4.43050561674194,-6.1954627009251,2.57911233450983,-2.41273690764554,0.000547999460257121,0.117365151561041,0.572146533858246,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV272","DESeq2",31.2439794475018,-7.37713393457389,1.51640070289459,-4.8648974644314,1.14516159017458e-06,3.81720530058192e-06,"deseq2",3.81720530058192e-06,-7.37713393457389,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV275","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.988866872654922,-0.661443474640738,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","UBA10353 marine group",NA,NA,NA,0.652882537996345,0.866400515605782,-0.629690085140274,-1.62488664550631,2.6584857355397,-0.661443474640738,0.195314964938317,0.460322676807404,0.988866872654922,0.436458333333333,0.836147126217764,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV275","DESeq2",18.5188386007711,-2.01387470295069,1.11609381337939,-1.80439554346505,0.0711693212005772,0.108563371322914,"deseq2",0.108563371322914,-2.01387470295069,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","UBA10353 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV277","DESeq2",19.8123711744774,-6.71793270230527,2.84811873771188,-2.35872634569383,0.018337772881013,0.0347452538798141,"deseq2",0.0347452538798141,-6.71793270230527,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV277","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.801217355448453,-0.904914902062495,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,0.668997837082101,1.41958081108731,-4.39350526898123,-4.76871685673021,4.80803110884022,-0.904914902062495,0.187502608145345,0.25631605561721,0.801217355448453,0.385416666666666,0.879603012234214,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV280","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.659300970001897,-2.60699746906732,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,1.5588313356964,1.72924026185666,-4.44411735950805,-6.18460079564797,2.34772630061851,-2.60699746906732,0.000547999460257121,0.135573835378517,0.659300970001897,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV280","DESeq2",30.4561714650877,-7.33744700630605,1.48831207596716,-4.93004600633767,8.22102540429176e-07,2.79204636372173e-06,"deseq2",2.79204636372173e-06,-7.33744700630605,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV289","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.120654511082229,1.96565612871923,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade","Candidatus Puniceispirillum",NA,-0.90051836113097,-5.19261695457875,3.4866084163169,8.55381312212083,4.01953111567625,1.96565612871923,0.000547999460257121,0.0307993549335258,0.120654511082229,0,0,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,TRUE,"Candidatus Puniceispirillum","Significant"
"ASV289","DESeq2",30.8644124715506,3.92642207015327,3.33522081436846,1.17726000426654,0.239091745357549,0.300954644506006,"deseq2",0.300954644506006,3.92642207015327,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade","Candidatus Puniceispirillum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,TRUE,"Candidatus Puniceispirillum","Significant"
"ASV290","DESeq2",30.3049294231684,-7.3279598349617,1.46755176988647,-4.99332288327287,5.93492129840304e-07,2.09467810531872e-06,"deseq2",2.09467810531872e-06,-7.3279598349617,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV290","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.631072028431249,-2.4756522991901,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,1.46234782160582,1.82449353949399,-4.58606206707549,-6.45974265194132,2.63854765741532,-2.4756522991901,0.000547999460257121,0.137212792951975,0.631072028431249,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV295","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.548407433218222,1.17919522499051,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA,0.998474734125677,0.848595996432738,1.63511716820801,0.771791726134661,0.671722937789943,1.17919522499051,0.108532196382724,0.247438091867257,0.548407433218222,0.127083333333333,0.254270668954938,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
